SK_ID_CURR;CNT_CHILDREN;AMT_INCOME_TOTAL;AMT_CREDIT;AMT_ANNUITY;AMT_GOODS_PRICE;REGION_POPULATION_RELATIVE;DAYS_BIRTH;DAYS_EMPLOYED;DAYS_REGISTRATION;DAYS_ID_PUBLISH;FLAG_MOBIL;FLAG_EMP_PHONE;FLAG_WORK_PHONE;FLAG_CONT_MOBILE;FLAG_PHONE;FLAG_EMAIL;CNT_FAM_MEMBERS;REGION_RATING_CLIENT;REGION_RATING_CLIENT_W_CITY;HOUR_APPR_PROCESS_START;REG_REGION_NOT_LIVE_REGION;REG_REGION_NOT_WORK_REGION;LIVE_REGION_NOT_WORK_REGION;REG_CITY_NOT_LIVE_CITY;REG_CITY_NOT_WORK_CITY;LIVE_CITY_NOT_WORK_CITY;EXT_SOURCE_2;EXT_SOURCE_3;OBS_30_CNT_SOCIAL_CIRCLE;DEF_30_CNT_SOCIAL_CIRCLE;OBS_60_CNT_SOCIAL_CIRCLE;DEF_60_CNT_SOCIAL_CIRCLE;DAYS_LAST_PHONE_CHANGE;FLAG_DOCUMENT_2;FLAG_DOCUMENT_3;FLAG_DOCUMENT_4;FLAG_DOCUMENT_5;FLAG_DOCUMENT_6;FLAG_DOCUMENT_7;FLAG_DOCUMENT_8;FLAG_DOCUMENT_9;FLAG_DOCUMENT_10;FLAG_DOCUMENT_11;FLAG_DOCUMENT_12;FLAG_DOCUMENT_13;FLAG_DOCUMENT_14;FLAG_DOCUMENT_15;FLAG_DOCUMENT_16;FLAG_DOCUMENT_17;FLAG_DOCUMENT_18;FLAG_DOCUMENT_19;FLAG_DOCUMENT_20;FLAG_DOCUMENT_21;AMT_REQ_CREDIT_BUREAU_HOUR;AMT_REQ_CREDIT_BUREAU_DAY;AMT_REQ_CREDIT_BUREAU_WEEK;AMT_REQ_CREDIT_BUREAU_MON;AMT_REQ_CREDIT_BUREAU_QRT;AMT_REQ_CREDIT_BUREAU_YEAR;DAYS_INSTALMENT_DIFF;AMT_PATMENT_PCT;NAME_CONTRACT_TYPE_Cash loans;NAME_CONTRACT_TYPE_Revolving loans;CODE_GENDER_F;CODE_GENDER_M;FLAG_OWN_CAR_N;FLAG_OWN_CAR_Y;FLAG_OWN_REALTY_N;FLAG_OWN_REALTY_Y;NAME_TYPE_SUITE_Children;NAME_TYPE_SUITE_Family;NAME_TYPE_SUITE_Group of people;NAME_TYPE_SUITE_Other_A;NAME_TYPE_SUITE_Other_B;NAME_TYPE_SUITE_Spouse, partner;NAME_TYPE_SUITE_Unaccompanied;NAME_INCOME_TYPE_Businessman;NAME_INCOME_TYPE_Commercial associate;NAME_INCOME_TYPE_Maternity leave;NAME_INCOME_TYPE_Pensioner;NAME_INCOME_TYPE_State servant;NAME_INCOME_TYPE_Student;NAME_INCOME_TYPE_Unemployed;NAME_INCOME_TYPE_Working;NAME_EDUCATION_TYPE_Academic degree;NAME_EDUCATION_TYPE_Higher education;NAME_EDUCATION_TYPE_Incomplete higher;NAME_EDUCATION_TYPE_Lower secondary;NAME_EDUCATION_TYPE_Secondary / secondary special;NAME_FAMILY_STATUS_Civil marriage;NAME_FAMILY_STATUS_Married;NAME_FAMILY_STATUS_Separated;NAME_FAMILY_STATUS_Single / not married;NAME_FAMILY_STATUS_Unknown;NAME_FAMILY_STATUS_Widow;NAME_HOUSING_TYPE_Co-op apartment;NAME_HOUSING_TYPE_House / apartment;NAME_HOUSING_TYPE_Municipal apartment;NAME_HOUSING_TYPE_Office apartment;NAME_HOUSING_TYPE_Rented apartment;NAME_HOUSING_TYPE_With parents;OCCUPATION_TYPE_Accountants;OCCUPATION_TYPE_Cleaning staff;OCCUPATION_TYPE_Cooking staff;OCCUPATION_TYPE_Core staff;OCCUPATION_TYPE_Drivers;OCCUPATION_TYPE_HR staff;OCCUPATION_TYPE_High skill tech staff;OCCUPATION_TYPE_IT staff;OCCUPATION_TYPE_Laborers;OCCUPATION_TYPE_Low-skill Laborers;OCCUPATION_TYPE_Managers;OCCUPATION_TYPE_Medicine staff;OCCUPATION_TYPE_Private service staff;OCCUPATION_TYPE_Realty agents;OCCUPATION_TYPE_Sales staff;OCCUPATION_TYPE_Secretaries;OCCUPATION_TYPE_Security staff;OCCUPATION_TYPE_Waiters/barmen staff;WEEKDAY_APPR_PROCESS_START_FRIDAY;WEEKDAY_APPR_PROCESS_START_MONDAY;WEEKDAY_APPR_PROCESS_START_SATURDAY;WEEKDAY_APPR_PROCESS_START_SUNDAY;WEEKDAY_APPR_PROCESS_START_THURSDAY;WEEKDAY_APPR_PROCESS_START_TUESDAY;WEEKDAY_APPR_PROCESS_START_WEDNESDAY;ORGANIZATION_TYPE_Advertising;ORGANIZATION_TYPE_Agriculture;ORGANIZATION_TYPE_Bank;ORGANIZATION_TYPE_Business Entity;ORGANIZATION_TYPE_Cleaning;ORGANIZATION_TYPE_Construction;ORGANIZATION_TYPE_Culture;ORGANIZATION_TYPE_Electricity;ORGANIZATION_TYPE_Emergency;ORGANIZATION_TYPE_Government;ORGANIZATION_TYPE_Hotel;ORGANIZATION_TYPE_Housing;ORGANIZATION_TYPE_Industry;ORGANIZATION_TYPE_Insurance;ORGANIZATION_TYPE_Kindergarten;ORGANIZATION_TYPE_Legal Services;ORGANIZATION_TYPE_Medicine;ORGANIZATION_TYPE_Military;ORGANIZATION_TYPE_Mobile;ORGANIZATION_TYPE_Other;ORGANIZATION_TYPE_Police;ORGANIZATION_TYPE_Postal;ORGANIZATION_TYPE_Realtor;ORGANIZATION_TYPE_Religion;ORGANIZATION_TYPE_Restaurant;ORGANIZATION_TYPE_School;ORGANIZATION_TYPE_Security;ORGANIZATION_TYPE_Security Ministries;ORGANIZATION_TYPE_Self-employed;ORGANIZATION_TYPE_Services;ORGANIZATION_TYPE_Telecom;ORGANIZATION_TYPE_Trade;ORGANIZATION_TYPE_Transport;ORGANIZATION_TYPE_University;ORGANIZATION_TYPE_XNA
100236.0;0.0;0.9;2.2512280701754386;1.523264493655138;2.5510204081632653;0.6688642332636546;-0.8728685368536854;-0.4173419773095624;-1.4429616087751371;-0.29632495164410055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.49966003525224933;0.7863272719122116;3.0;0.0;3.0;0.0;0.31916537867078826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;-0.5;-0.02533802827320817;10.41297145057358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100237.0;1.0;-0.85;-0.5503091060985797;-0.7213237123662603;-0.6122448979591837;-0.5480516696146217;1.0249587458745875;0.4461102106969206;0.6859232175502742;0.8916827852998066;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.08094532599351659;-0.17241866172892412;0.0;0.0;0.0;0.0;0.37789799072642966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.24541690241764613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
100238.0;0.0;0.4;-0.027000835421888053;0.09728788255785022;0.0;0.09985528219971057;-0.4760038503850385;-1.5380875202593194;-0.33345521023765995;0.1941972920696325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.4341333108937326;1.1987649266982132;0.0;0.0;0.0;0.0;-0.8500772797527048;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.6216866222747894;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100239.0;0.0;1.15;2.5917543859649124;1.6484200049763622;2.8469387755102042;-0.6550356434582194;0.4269114411441144;-0.9744732576985413;-0.38318098720292504;-0.41431334622823984;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;0.5248382991951152;-1.1869757803978112;0.5;0.0;0.5;0.0;0.5826893353941267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;1.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;-1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
100240.0;0.0;-0.6;-0.040033416875522136;0.2911171933316746;0.09183673469387756;-0.23208447231602614;0.06813806380638064;-0.4521880064829822;-0.8815356489945155;0.7849129593810444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.027886654949209;0.9932260811620357;0.0;0.0;0.0;0.0;0.3207109737248841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;1.4008309916759447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100242.0;0.0;0.65;-0.11936507936507937;0.42622542921124656;-0.10204081632653061;1.4670097014525378;-0.3742436743674367;-0.40842787682333875;-0.26343692870201096;0.4773694390715667;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;-1.0;-1.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.4067462554415668;0.20271744461976215;1.5;1.0;1.5;1.0;0.5842349304482226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-0.19787793508600757;0.0;0.0;0.0;-1.0;1.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100243.0;0.0;-0.1;-0.5053634085213032;0.0390644438915153;-0.5102040816326531;-0.5805327759018062;0.6397827282728272;0.04578606158833063;-1.20018281535649;0.014700193423597678;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.25;0.0;0.0;0.0;0.0;1.0;1.0;0.017252461831487174;0.6173735026975302;0.5;0.0;0.5;0.0;-0.09505409582689335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.099489441141003;0.0;0.0;0.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
100244.0;0.0;-0.35;0.9848621553884712;0.8753421249066932;1.0204081632653061;0.6688642332636546;0.4689906490649065;-0.21515397082658022;-0.037477148080438755;-0.57678916827853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.0;0.0;-1.5023092573095587;-0.7889536781109113;0.0;0.0;0.0;0.0;-0.25579598145285937;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.5;0.1976366205310247;-0.9600000000000017;0.0;0.0;-1.0;1.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100246.0;0.0;-0.75;-0.5329323308270677;-0.7700920627021647;-0.5102040816326531;-0.0026263600793268176;0.966515401540154;-0.07901134521880065;0.18921389396709323;1.1632495164410057;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.5;0.0;0.0;0.0;0.0;0.0;0.0;-1.401576482191533;0.0;0.0;0.0;0.0;0.0;-0.4088098918083462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37946713771066715;-5.3333333333333375;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100247.0;0.0;0.9;0.0774937343358396;-0.019158994774819606;0.10204081632653061;0.013453395508388338;-0.9119224422442245;148.4825769854133;-0.5473491773308958;1.0746615087040619;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.04399242150223949;1.0708435081066014;0.0;0.0;0.0;0.0;-0.723338485316847;0.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.1647449187176389;1.6989777030915467;0.0;0.0;-1.0;1.0;-1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
100248.0;0.0;-0.7;0.9009022556390978;0.24433938790743967;0.8673469387755102;-0.6340783620088973;-0.7183030803080308;148.4825769854133;-1.4358318098720293;-0.46034816247582205;0.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.14542295210142397;0.27444779380794093;0.5;0.0;0.5;0.0;-0.4845440494590417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;-0.5844741521801646;-0.5853658536585377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
100249.0;0.0;0.0;-0.5409857978279031;-0.24632993281910923;-0.5510204081632653;-0.4475531971914026;-1.1701732673267327;148.4825769854133;0.7648994515539306;-0.39264990328820115;0.0;-1.0;0.0;0.0;0.0;0.0;-1.0;1.0;1.0;-0.25;0.0;0.0;0.0;0.0;0.0;0.0;-0.04019194255836634;0.7931212735760614;0.5;0.0;0.5;0.0;-0.3384853168469861;0.0;-1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;-0.11945070471655342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
100250.0;0.0;0.65;1.077000835421888;1.1905946752923613;1.0816326530612246;0.20233692447874796;-0.6113173817381738;0.260129659643436;0.29287020109689216;-0.18800773694390716;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-0.25;0.0;0.0;0.0;0.0;1.0;1.0;0.7075810604268035;-0.8417701158313221;0.0;0.0;0.0;0.0;0.3554868624420402;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;-0.3306009403266225;-4.0;0.0;0.0;-1.0;1.0;-1.0;1.0;1.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
100251.0;1.0;0.9;0.5175271512113617;1.806668325454093;0.5102040816326531;-0.11995497668435443;0.6943756875687569;0.0320097244732577;0.6372943327239489;0.8170212765957446;0.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.25;0.0;1.0;1.0;0.0;1.0;1.0;-1.5209749096596283;-1.894404025093983;4.5;0.0;4.5;0.0;0.2117465224111283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;3.0;0.0;-0.45823108606381846;-0.837209302325581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
100252.0;2.0;-0.6;-0.11522138680033417;-0.06519034585717841;0.0;-0.9343945972021224;0.3404152915291529;0.34035656401944897;0.1283363802559415;-0.23868471953578335;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;-0.75;0.0;0.0;0.0;0.0;0.0;0.0;-1.7284379441706046;-0.9952934722532578;0.0;0.0;0.0;0.0;0.3261205564142195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.5;-0.42350704399505296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
